# Pathway	NW001_3_all_merged_Abundance	NW002_2_all_merged_Abundance	NW003_3_all_merged_Abundance	NW005_3_all_merged_Abundance	NW006_3_all_merged_Abundance	NW007_2_all_merged_Abundance	NW008_1_all_merged_Abundance	NW010_2_all_merged_Abundance	NW011_2_all_merged_Abundance	NW012_3_all_merged_Abundance	NW013_3_all_merged_Abundance	NW014_1_all_merged_Abundance	NW015_3_all_merged_Abundance	NW016_1_all_merged_Abundance	NW016_2_2_all_merged_Abundance	NW016_5_all_merged_Abundance	NW018_3_2_all_merged_Abundance	NW019_3_all_merged_Abundance	NW020_3_all_merged_Abundance	NW021_3_all_merged_Abundance	NW022_4_all_merged_Abundance	NW023_3_all_merged_Abundance	NW025_3_all_merged_Abundance	NW026_3_all_merged_Abundance	NW027_2_all_merged_Abundance	NW028_3_all_merged_Abundance	NW029_3_all_merged_Abundance	NW030_2_all_merged_Abundance	NW031_3_all_merged_Abundance	NW032_3_all_merged_Abundance	NW033_2_all_merged_Abundance	NW034_3_all_merged_Abundance	NW035_2_all_merged_Abundance	NW036_3_all_merged_Abundance	NW038_3_all_merged_Abundance	NW040_3_all_merged_Abundance	NW041_2_all_merged_Abundance	NW042_3_all_merged_Abundance	NW043_3_all_merged_Abundance	NW044_1_all_merged_Abundance	NW045_3_all_merged_Abundance	NW046_5_all_merged_Abundance	NW047_4_all_merged_Abundance	NW048_5_1_all_merged_Abundance	NW049_3_all_merged_Abundance	NW050_3_all_merged_Abundance	NW051_3_all_merged_Abundance	NW052_2_all_merged_Abundance	NW053_3_all_merged_Abundance
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	0	0	0	0	0	0	0	0	0	17.9865586197	0	0	0	0	22.3978239882	0	24.5989679392	0	0	0	0	0	0	0	0	134.4576558023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1588351890	11.4249424862	0
PWY-6478: GDP-D-glycero-&alpha;-D-manno-heptose biosynthesis	0	0	0	0	0	0	0	0	0	0	0	13.9436606554	0	3.7913130402	0	0	4.2769000452	0	0	30.1483594413	0	0	9.8012291246	0	0	0	0	10.0591637643	0	49.1400219845	0	0	0	5.0268906712	0	0	0	0	0	0	0	9.3245527283	0	0	0	0	0	4.3408765200	0
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	37.1096899361	67.4760542896	11.5531411376	29.8776047508	27.6350225508	100.6846246576	59.6113921677	13.0452579119	85.2166780076	53.1639620538	26.7253175930	46.5387324592	110.7190008687	57.3289430828	25.7635895799	93.1416563835	65.4537039933	20.9301990258	70.9226166975	112.2942986705	34.9269296909	35.2178932255	72.3963878641	95.3228687653	578.0836591263	101.5122782754	29.0327524872	82.4204971604	57.4095044825	90.0296432915	59.0343341726	21.5684241890	24.1351260749	67.1384470495	41.9454321159	99.3308705810	34.9136074636	153.7819477285	71.8886323331	56.0101843614	92.8616359113	24.0848545352	41.5364774251	31.9272393288	45.9544595812	185.9822550018	9.6324326941	35.5625975731	72.5238274584
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	118.7508480064	124.0870094784	145.2568867421	39.2324133500	50.3204234967	185.5013265083	89.9952009520	57.5341935232	30.6974256353	64.8251803839	85.7507191566	96.8956160884	167.4223151996	424.2756932187	140.3479706565	53.6936557961	119.5980403632	106.0398878607	50.4225428509	380.8152807718	121.1801229377	104.4905366143	138.8668484941	214.5295034291	236.2687151704	278.3253237745	200.2637868842	78.3124169813	92.6451142270	6.6999624664	141.2013139298	37.8735930675	81.5742838631	50.8089162471	14.1516987295	229.0168297292	81.1865720592	277.1543258818	200.0582531426	156.8304391782	176.7477986686	43.0219100956	292.2158385162	135.7224113914	186.5169696436	407.3729191274	73.1894459198	91.7785694715	468.6498918662
PWY-6527: stachyose degradation	91.1077733942	320.5417924075	53.5374233961	200.1071272796	68.6465037473	158.0910339315	222.3116915970	46.7656302898	191.1289758936	221.3589211542	94.2787136025	303.2509858430	270.0710564667	128.3634196701	190.2407609975	301.6069851860	68.8566127268	110.6307156480	244.2152364462	251.4303062703	244.1894811173	123.3183631710	86.8063195756	332.8907044839	822.4832501560	503.1777983699	100.8202626882	103.3712931075	248.6757121849	126.1856427750	159.8240809638	163.2705631886	108.2003878809	161.4504913884	95.1928302383	147.9626176388	186.4873536263	429.1428143864	226.4570879113	111.3311980739	336.3020960671	54.9787293422	188.3177181028	237.2851853789	303.9797246365	415.5232498939	26.8081109691	291.7562672041	421.4960541649
PWY-6531: mannitol cycle	29.1600385956	44.5898539834	9.4043519202	6.8061655274	15.4340267242	22.6021622558	24.4382892427	3.0339625634	9.6060873450	8.7723881784	12.3549080405	12.5830352270	6.9776040851	21.0836886120	13.7226938613	9.1513982971	41.9249309387	9.6806511911	8.8860217650	104.4206862706	21.6330933963	0	37.4725476869	40.2320106248	224.1173452990	67.9397416256	33.3800487460	28.6055324543	8.7576333410	24.0282164172	24.0293339279	12.9043068597	16.8058764331	0	0	62.4032617228	24.3448079678	76.5085027189	65.5302819195	29.6331879079	25.1021309764	4.4147902189	91.0227434257	0	42.5095413753	421.9067983806	0	24.2596567665	255.0730239324
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	5.2803391151	57.6714783784	0	1.0742090491	45.1157687593	0	31.6081208515	0	6.5938618949	0	25.4097005386	16.2581338232	0	18.9497186134	32.5092811990	0	15.4127422093	49.0586354537	5.8550957758	89.6519521498	17.1970883001	13.7155910652	19.2804026231	93.9181855243	151.0032122933	162.1133850498	69.8292159382	52.3742640647	18.5455633904	41.0086781912	31.1647196662	15.6613196738	23.8656733994	0	0	106.4665836355	56.8500851507	57.3291301231	43.4360070491	37.2798102601	17.5338514861	0	100.9829376775	21.6920152921	26.7869402851	108.1972676396	33.3173081265	57.7726398989	156.7561739588
PWY-6549: L-glutamine biosynthesis III	62.9453114343	67.8839066470	14.5878777881	20.7992564466	78.6350976491	89.0332118527	88.6704888110	29.5405474915	40.2804058152	10.5367206403	19.9957622593	52.8218825482	0	43.1815286556	68.4656886023	54.9470022918	9.5791006132	36.2157507393	23.0773851345	31.5684385212	172.0360304590	37.6487409310	15.4406522660	119.9925939673	199.8592045171	71.6953529997	0	23.4076463133	50.4322282959	16.7264186610	46.5643872843	9.3344215112	56.6967276530	26.3393953244	0	74.5469028532	103.2124387019	87.2306256104	125.5391599985	22.5559602099	86.0904451624	30.8927089159	95.3161613868	45.9527658706	70.0740722898	19.4306383226	34.3376548535	64.0643963270	27.6344511421
PWY-6562: norspermidine biosynthesis	0	3.3463498544	3.3749917657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3043673278	0	0	0	5.3920124280	0	0	0	3.3266178167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6572: chondroitin sulfate degradation I (bacterial)	0	0	47.9974079438	0	0	9.7452690500	0	0	0	0	0	24.2577363311	0	11.6117838873	7.4681894883	0	14.6841624083	0	0	0	4.3936326873	11.1342973848	24.4482253345	34.6662174613	0	34.8266322679	13.2042163385	21.1806996607	12.8838449512	48.1197566540	0	0	0	23.7170828159	4.7320581667	9.0194576994	7.3011817712	0	0	11.1732967593	0	8.4252754580	10.9670022773	0	0	0	0	0	0
PWY-6588: pyruvate fermentation to acetone	0	31.9908150229	22.1664735421	6.9405380812	17.8052702321	8.5924483096	13.4659375782	0	3.3931044409	30.4185870453	10.4216632197	5.1837747478	14.6123557298	16.1443113953	41.9039863187	0	3.1306901634	23.1876628952	28.3596590121	40.2411768913	0	29.4450880874	14.0978224935	4.3244265151	0	32.4817419845	65.2728644532	20.6147302177	0	24.1787479095	26.7408065573	0	15.6231523477	12.8223281862	0	30.2665987057	37.7714474964	45.3968149469	32.2964156091	23.4798444374	18.1258355349	41.6645115934	43.6312514422	9.3650984044	6.9664954578	0	22.5074099745	10.5259341786	96.4340909261
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	0	40.4166202903	13.4507543542	25.2015369763	18.5868640270	71.2405700839	29.6317841119	0	20.7115541111	41.8243407695	7.7087969632	20.5151306311	47.6788790754	37.2082093568	26.4919677180	0	13.7988500498	12.6048057078	10.9322762725	0	21.5310184535	75.7648156961	25.3888414312	23.0339576477	126.7223168666	23.6373474269	39.2563591543	30.3158387367	21.3070463292	53.4661351662	33.5791514297	16.1533819898	28.5256957378	26.1136703933	22.5983103981	54.9574857667	37.9465787711	33.1451184001	13.9278881695	22.2061293509	4.3968365105	33.9849788935	0	0	54.6718578364	16.9967784027	40.3353362294	35.9165903906	5.1092695122
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	0	66.7282712227	0	8.1499052703	0	15.9385688951	15.0359126521	0	31.4016204255	13.7790037419	5.2583148971	10.2219421083	12.5035286757	17.2930825264	35.3552397172	19.4641301280	0	31.5316397779	21.2498999375	3.1336741489	0	5.6767412248	10.9352773561	26.7559765789	51.0058725026	52.1173248818	0	7.8895311741	21.3708027260	29.7389211339	29.0496242092	4.9342880954	7.1408383890	16.5307579488	17.0423654856	12.0114554257	26.8980220236	0	0	14.9101180059	24.2451622958	3.0662890977	4.7932556459	21.5633147049	4.3748885696	0	0	0	6.9269325593
PWY-6606: guanosine nucleotides degradation II	18.2160568067	95.4988822510	12.3711353509	32.2802512462	33.9113603751	50.6716232724	78.5404577506	2.0197593895	44.8040687073	22.7024687783	25.7065906110	14.9300990931	55.1641809470	234.7118761482	43.4026012305	86.6072294167	16.5485264316	38.2093807210	48.2877802535	157.8470496271	30.0931768883	12.7960642796	38.2112434921	87.9848908391	440.1444507974	151.4082213349	38.8910052241	22.6891724661	27.9534768661	60.4517383206	33.5836387233	6.6057088709	28.0984766468	32.8956696643	29.2459484343	102.3356889779	37.7527267617	104.7072181787	74.1901678717	25.6211646109	41.9693588850	13.3878647138	207.2036531218	61.2943012004	62.7477674345	290.6956501982	4.8575141357	65.2019209113	380.3520464932
PWY-6607: guanosine nucleotides degradation I	0	66.4281765462	0	8.1563221985	0	15.6076826046	14.8548521251	0	33.7302153596	15.7401150178	5.2868042704	9.6244838759	12.4679276058	17.3297142053	42.8145460754	19.1813160214	0	38.2093807210	21.1908315790	3.1460211573	0	5.5245711000	11.4272697196	26.8759320359	51.5037648493	55.0739904763	0	7.6424147494	19.3758758381	28.7035733457	33.5836387233	4.4152117085	7.5105212617	13.6713760017	17.3579791724	12.3557049659	24.9999774420	0	0	25.6211646109	27.5641848116	3.1235391400	4.8061509251	21.5457716056	4.3823867771	0	0	0	6.9430998016
PWY-6608: guanosine nucleotides degradation III	46.3532298967	176.2556836156	41.7615448585	69.1690973945	83.0685596556	163.5743259333	213.9599382386	9.6801438891	64.6346573690	60.2180639259	51.2895517280	75.3357394076	129.3518280294	335.9277344827	122.1380300804	152.2669701499	29.5641697074	54.1157201145	106.0317358787	367.3698826497	78.5921356943	47.1067339743	69.2184546028	166.1104729430	675.5106931170	284.8485352989	110.0144920540	112.8939253381	188.5739149097	177.4276442463	62.2982904611	104.4971879075	69.2579041270	83.8416799981	56.2096293921	347.5913306565	204.0342510514	148.4144061001	295.7579459721	116.4090743943	113.8987231994	20.9125783991	304.1511650672	131.9183366848	120.1466894639	894.2687424346	45.9502182541	174.5468381397	609.4656437091
PWY-6609: adenine and adenosine salvage III	462.3471202401	567.0814909003	277.5678256901	365.8384768918	569.3672123981	424.0579746314	521.3174384692	217.2956846966	511.5941984834	546.2236655926	427.2351858937	601.0655159891	676.1495965930	535.4007080851	648.6155482351	386.3224598647	446.5722557503	411.9255866752	565.2624353675	529.5447100370	556.8398708437	563.0442725961	500.5279155851	678.4612099138	1208.6636809492	895.1359260515	407.4876391114	535.1949793025	703.2654848479	389.3187210089	450.8686621075	496.6098155161	465.1627651617	453.9762304015	454.5393657059	484.0228615859	681.0550834205	818.8263657193	634.9154287004	444.1620145122	902.8930116281	260.2083278777	384.2744521002	474.4195155575	618.6126828456	634.5743129673	407.1357181061	481.6223774508	672.4869899705
PWY-6612: superpathway of tetrahydrofolate biosynthesis	26.4305636695	93.2149619150	10.9313374445	0	13.6821556262	27.4387591681	25.5822446510	0	0	0	12.4281984286	0	0	13.7358014062	0	0	8.2638857847	0	18.0412892102	64.0132802653	15.3936612665	0	0	59.2538425735	146.8208974081	156.0927637886	14.2807477514	11.1928424903	65.5659585129	49.4732990459	11.0270020123	0	11.1617052472	25.6832636080	15.5393745415	59.7222599919	10.3143027095	44.4575154378	18.4255966128	13.6171724854	37.8735205881	0	36.4821349269	5.5960095729	13.3977468525	108.9831810852	0	62.9510183148	230.4952073401
PWY-6628: superpathway of L-phenylalanine biosynthesis	210.1144255778	156.6740850678	23.7458273766	59.5752373695	128.2472402922	344.0458341469	106.4637854648	80.1522627816	170.8961028154	146.0527328004	19.9604514066	192.5814424084	225.2231176875	361.4422634113	236.2388052023	55.6580320565	51.8918390857	156.5742269003	164.3241374184	205.6958556585	293.2530324778	101.4261097662	77.3233645930	228.5928060871	155.6798673615	472.1000212568	87.2429074592	68.7182801339	113.9190521059	25.7532547957	125.3039926464	39.0628060496	156.4113469122	107.2540716343	127.8081439195	108.7196510967	138.3571239644	146.0213433354	157.0645142943	90.1171733409	252.1408154400	57.7755883257	101.8249430611	175.7307284432	112.4432484567	170.9489979923	85.0457498348	194.0759326915	291.5039812695
PWY-6629: superpathway of L-tryptophan biosynthesis	368.0265254848	374.0682225283	172.5235690489	310.5338931502	182.5167431651	392.9499274140	347.2588257003	165.9155209842	347.1177522712	306.1956715388	257.9024204949	517.9726202680	383.0739406097	456.0181524008	516.4137989747	540.5556528797	283.1389222751	303.1127303788	351.8648515081	423.4895320200	441.6796592816	274.9524189259	269.2944169613	499.6118010696	816.7443847538	624.2904911531	216.7943625489	326.7493821797	277.8340950221	295.0171856773	263.4053545241	313.4135927992	252.4088799703	345.4997015458	218.0125740401	358.4023725106	379.6746502893	455.4850624417	372.7282610666	297.5180813027	525.8287230798	138.5560719482	326.4851037968	412.0618269751	484.4944857743	390.3209643525	222.3172283158	397.1018250671	469.2045159215
PWY-6630: superpathway of L-tyrosine biosynthesis	131.1184783565	150.9315125094	8.8750918012	53.6345385542	67.0803535357	248.2674996143	101.2815699584	63.4063685624	153.0278983213	146.0630345069	18.6234877337	120.2762020597	161.4356640624	235.5265010786	213.0440000816	53.6808338392	38.7406384078	141.3032884354	156.1609191193	114.8400758965	160.0968510017	80.3202156178	62.9180744453	152.4642368904	142.3449394385	328.5638599325	78.0918903704	59.6687158622	100.8801606341	24.6832124564	105.6420982513	56.2067493418	110.3204779163	82.6271420437	135.3292946577	76.5766507901	113.4247514846	122.8641685190	124.0602846853	59.5146743421	135.0090253229	30.7389053139	72.4628137928	133.6571906575	98.6391706319	91.0660000489	58.6701711238	155.9217086825	212.6531046347
PWY-6662: superpathway of quinolone and alkylquinolone biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0	78.7582152123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-hydroxypentadienoate	0	0	0	0	0	0	11.9810553641	0	0	0	0	0	0	1.6458909848	0	0	0	0	0	4.4674835324	2.7384913675	0	0	17.0335871959	145.3146031979	21.6911086678	0	3.1357428070	0	0	0	0	5.4313619364	0	0	59.9232511023	0	0	18.1447187068	13.3051303169	0	0	0	0	0	270.9334650117	0	0	152.4607849434
PWY-6700: queuosine biosynthesis I (de novo)	474.9623070252	471.9652875605	220.1905067917	330.6854881484	440.2551339427	420.3101022512	395.2587382791	235.9930573074	390.5077110469	437.4715859136	389.5683427503	526.6967429129	546.8607507588	461.9676526587	719.5045386677	634.5191625653	395.1884069992	371.1683458556	412.9663912030	446.4378333813	510.4863682133	415.2881792683	520.8478253616	541.4831761736	535.7675358842	552.8956225979	241.3994846221	477.8249257394	450.2115882720	325.8436844625	399.4122896708	445.4721477266	329.0199757111	421.4884636312	353.6979147862	416.2382613264	484.3712530663	574.0216099531	476.5793143419	450.9048643054	675.2776249422	194.1109593354	336.4646917273	495.1182617265	529.7481895685	421.6851732632	290.0039072044	345.8899096203	426.8126912440
PWY-6703: preQ0 biosynthesis	439.4617235719	234.6184886828	288.1301381233	198.1352073800	102.1932650611	301.1095992242	223.7702746244	206.6280735762	267.2132224064	261.1974369818	204.9907479988	325.1037399402	528.5015923928	445.2672118961	538.4491367842	477.6447155506	331.0243344149	312.2747794287	307.9252206837	445.2752522866	265.8824802031	331.0628011411	454.0535584459	362.9606788526	174.1727568514	455.7316983814	251.7524256930	473.6089386307	291.7133517736	318.5692287470	277.6787234742	443.5651981632	144.9391376429	363.6267331334	354.2240228351	303.2965281689	351.1736938472	359.7477450349	272.4883197082	270.0556568668	440.5195115972	138.9216891206	343.1638781841	364.3858538468	324.4042189705	245.1226875828	327.2566259480	246.8567609954	379.0747301625
PWY-6708: ubiquinol-8 biosynthesis (early decarboxylation)	0	0	0	0	0	0	0.5402617664	0	0	0	0	0	0	0	0	0	0	0	0	26.1285676990	0	0	0	0	4.4588251334	0	0	0	0	0	0.8151328142	0	0	0	0	2.6652297431	0	0	7.2750466267	1.1992899363	0	0	10.6772746504	0	0	0	0	0	24.6586453474
PWY-6731: starch degradation III	120.4187361961	57.1692181504	65.6753245142	135.6624599833	24.9642269364	151.3709602013	127.6464330787	46.6062723267	133.0619228020	140.0950367067	91.2538096305	146.0359410223	174.8928466204	125.1950390320	124.3792303636	99.4629929004	115.8347322677	90.5173172247	110.3841601554	127.7345894941	201.0792379738	80.6008776537	101.2745920017	221.2989306079	384.4073507201	366.0180000956	38.6781165234	153.7556472441	109.4483628432	105.9986670368	86.5322148430	142.7551908188	61.2284815040	175.9788523434	54.0265874099	135.9147883099	196.9873431092	216.1354927343	76.4586352015	60.5674202501	205.3755960640	30.7234515942	143.2080208096	138.8560752051	241.5230420812	496.2748587432	54.4967122011	109.0089793610	157.5231048938
PWY-6748: nitrate reduction VII (denitrification)	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5747086396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6749: CMP-legionaminate biosynthesis I	0	0	38.9056568243	0	7.7599337245	0	0	0	0	0	0	33.4116652534	7.1214433987	15.1526900614	0	5.6948619543	18.7288134124	0	0	0	11.0089461097	5.3644711605	0	0	0	0	22.6017977129	16.3004883747	0	5.0460412156	9.9402641167	8.2362300543	14.7382311662	14.7809533223	8.4110280370	5.1446661985	13.0924038856	3.3910326495	6.2752915351	4.4314741599	0	29.2593714436	0	0	8.4400195591	0	2.8967293517	0	0
PWY-6797: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis II (Methanocaldococcus)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3834355384	0	0	0	0	0	9.5249006344	0	38.8083059047	0	0	0	2.1819239458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8886259575	0
PWY-6803: phosphatidylcholine acyl editing	0	36.0962913971	8.1105673858	0	7.5274028824	2.4084319065	20.8717783516	0	0	0	0	0	0	24.4252486274	17.4416154547	0	0	10.1714461626	0	155.8176868749	8.0673316844	0	0	50.1257400374	401.4841708242	59.8651293857	45.7677649080	20.5320591696	8.0374801668	0	0	0	9.7103566544	0	0	193.4489248194	3.6903280574	45.4991921493	71.9429097584	23.4931690698	10.9619691681	0	98.6159506687	4.9573408751	10.9274071229	497.6718196669	0	0	267.8684000456
PWY-6807: xyloglucan degradation II (exoglucanase)	3.4864481703	0	18.6993000972	12.4046430466	0	41.6981199466	0	0	10.6844874398	23.5228293173	0	23.6276022738	10.6603195937	10.7214172615	12.2284832172	0	146.9852072493	4.8129933971	0	98.2867060556	0	0	31.9547962488	0	0	0	0	0	0	0	0	38.0155249641	0	7.1806023854	0	3.6996783233	0	46.0106728946	0	0	55.5160837711	0	0	3.7021777451	0	0	3.6649074448	77.6418102047	20.3933611744
PWY-6823: molybdopterin biosynthesis	63.3319529866	144.0042267503	27.0010763039	120.2342219010	177.8496630016	197.4905143888	246.0761034900	29.8961837688	145.9216835871	145.1093194333	89.7396464451	273.1553538040	123.1233512553	176.8829038521	83.0722555743	165.6535417830	70.6082395150	24.2514517100	176.7216280522	95.6687600029	295.2342579007	135.8084762852	38.3378874440	260.0660759018	578.8340698888	272.1782864909	83.9281795917	119.4174050283	65.9181265460	78.4845408936	124.3082082700	72.7348350735	115.6779308445	97.2244827733	120.0575183934	113.2524156319	144.7359861430	305.8636995999	207.9361016925	55.3175869974	185.6598825356	72.7521580410	133.8843147357	190.4920330040	235.6428250167	242.3873112591	82.2781807795	242.6873105247	178.2069872988
PWY-6859: all-trans-farnesol biosynthesis	51.8934057014	64.3553464197	4.2573040434	49.2805804487	17.4170062535	94.8175650647	32.8965450402	22.0100479498	79.6002313725	14.5075087394	25.8720583224	102.6621535381	52.2571055738	91.7517606819	87.8369218647	5.1904478894	66.7344996604	44.7815439582	0	161.9204532285	16.0265754442	57.9145819162	72.3148846847	66.8009747076	52.2295487607	201.4571465816	24.0088698590	68.8230366831	74.8014878301	0	94.9119805703	1.6360152584	27.4489601991	45.2805318553	12.5807298432	22.9283837802	15.9861606333	0	28.5912293223	39.4314150632	101.8449326517	17.7364847751	52.3466134182	81.5188026068	3.6471160267	79.3012958037	29.6399549599	79.8590878767	63.1262803121
PWY-6876: isopropanol biosynthesis (engineered)	0	0	0	0	10.6111648015	10.1597997942	0	0	0	0	5.6141306522	0	0	0	0	0	2.6761947999	0	0	0	0	0	2.6935921645	0	0	0	0	7.8440769571	8.1819261005	8.1250851889	0	0	0	14.0344287012	0	0	11.4537452844	5.7058849466	31.6938045940	7.0763579474	0	2.7674960720	0	4.1298314287	0	0	0	2.4555374031	0
PWY-6891: thiazole component of thiamine diphosphate biosynthesis II	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0241045799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6892: thiazole component of thiamine diphosphate biosynthesis I	208.0905337005	129.1739271126	144.3014440924	200.6999100994	75.1906217143	198.9424573208	245.2690455460	110.8561882044	194.1376724231	222.1707189824	204.2529305941	304.9145544744	295.0479352226	204.1928533469	188.4278249830	352.5993031470	257.8773915592	111.4908523701	115.1558450876	358.3074935955	209.3701466821	224.6244028723	275.1101637470	336.7317403285	401.4369718337	372.9219300988	179.7152170544	258.4486176019	142.1818837696	295.3602430502	155.4785002708	214.7830247978	60.7472921588	248.9312768398	121.9170701270	197.9054036239	317.5641004626	343.4381044511	250.9703886999	178.6313163689	185.8431962367	59.5471076454	221.4254548396	243.1463698790	383.4221113605	441.5695600110	63.8273360549	237.2081423429	297.7995083506
PWY-6895: superpathway of thiamine diphosphate biosynthesis II	68.8422502214	63.8146233374	84.3924457690	50.7190712941	50.5583240979	27.6094373025	49.2994232161	0	25.0578809523	13.6662474762	0	0	0	116.7779463176	28.7951317429	39.6043109897	22.3065334946	42.9652919100	133.0473950369	351.5401743226	49.2852698299	12.8828825653	28.9515450117	221.3031276149	568.0020302231	228.0770910594	75.7324449735	90.3440853100	48.6424434564	0	50.5390483696	13.5498852405	30.2138164057	37.5134457836	46.4993369763	226.4978291377	13.2124455466	216.9984270935	184.7214909668	215.3711078811	111.2863014484	0	224.0396678651	50.1051218020	168.3144648219	360.6740275637	0	51.2897993366	297.0447621609
PWY-6897: thiamine diphosphate salvage II	258.9340630523	159.6970757563	144.0152245811	174.3696419305	77.8601012121	305.4480201507	207.2301485146	134.1083194485	287.0541167745	194.1053708708	182.3577997512	330.7730070135	284.9969700282	216.0426304312	377.4209110967	266.5875007428	244.9456401627	218.5854393146	238.6165077649	323.6911530442	304.7393449437	196.1669057271	282.5623467101	323.4865271021	601.2901074761	437.9139306381	129.0014240770	298.6869115339	161.8406525474	224.9215776803	199.9742511701	250.5369092439	138.3952846183	218.7109370101	176.5976314579	235.5726770128	242.3870631283	312.8218526375	308.8359649735	226.6796660972	336.0936666768	108.4707729308	259.1734818193	297.0828932547	341.7378929247	379.3369999607	196.2939079147	211.2647146592	297.6937958891
PWY-6901: superpathway of glucose and xylose degradation	147.8969597004	232.2416266927	103.4776678667	141.7771951011	111.5946754964	262.1868913809	182.3394381050	71.1933187501	191.0805363977	100.1663256938	162.7844464132	279.1361538329	248.1267040251	298.5137844919	257.0756374458	210.6355390860	170.3671980382	178.9155851474	182.0655972545	380.1000835791	280.3000338930	184.9990470995	197.0609860995	324.4262797819	585.5397557790	514.5327878238	158.8586042773	203.5818928489	183.2340086233	239.2609189320	235.7509540308	190.5979610560	162.5511783528	198.7239320892	111.7945541457	250.6076777975	272.8182227577	389.9462591433	210.5628330697	188.6751945068	306.5990890463	104.1385439690	243.8665855942	214.1650699639	271.6105171293	512.2993528522	159.0845233269	130.6021615160	440.3171872459
PWY-6902: chitin degradation II (Vibrio)	107.1682645836	4.5105086272	116.6559690612	55.4929997383	9.7479785348	157.1221302675	19.2663805728	57.2548480324	6.7648420048	28.4675276375	150.6603993991	210.0277386342	116.9127683964	210.1682037449	87.7429713264	13.1843471039	97.4485572926	57.2184940753	23.6731585448	88.6484731733	34.4782338400	98.3344923699	85.9261039917	111.5189684749	18.5026999711	240.6047417658	54.5586382938	119.8388656965	54.6825002984	98.7592359407	8.0676844451	21.5326047765	43.0936608219	125.9859546062	58.8648603330	139.8057276469	114.5329587004	93.7569866388	122.4255267272	104.4374252642	68.2550030779	24.9401393641	80.7886933989	86.2921450413	207.4253794086	0	41.2710774899	30.3692853802	194.5901951889
PWY-6906: chitin derivatives degradation	160.8154749494	0	42.3198774656	23.9674292959	13.0782016810	33.1517185301	11.5074482902	96.8604585495	100.6295360155	9.1857527216	51.5291848401	31.9650136085	87.6254234255	59.4480134832	43.4486867464	22.2365047267	67.3611612504	18.5574089366	0	0	43.1418415469	20.8539625870	169.3470440865	143.7413675619	0	49.1474351784	29.6811818284	192.1807698395	25.4349747776	0	0	135.0777047051	33.0896488548	54.1537636898	12.1628942736	65.0834750542	48.3507899768	111.4116867660	41.5365247073	84.4220527755	67.3381698679	12.0317451879	52.0592333512	34.5572244200	129.4705417102	0	0	0	55.3426816244
PWY-6920: 6-gingerol analog biosynthesis (engineered)	0	0	0	0	0	9.9391339485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7202069453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6922: L-N&delta;-acetylornithine biosynthesis	11.1513438369	3.5416523222	6.1252598194	0	1.8896190910	4.1234532725	0.5153774594	0	0	0	6.0865933884	0	0	85.8796034407	0	0	0	0	0	28.9064841040	0	7.5722661839	0	19.6954907486	7.7717472828	1.4737153503	3.9539708332	15.3370766779	0	0	0	0	0.7765030938	0	0	18.5209258274	0	1.2936187759	18.1917138632	1.6829515399	7.1548698529	0	3.2661610508	24.1554523612	9.2638832852	0	0	0	21.7508230059
PWY-6936: seleno-amino acid biosynthesis (plants)	351.1041075001	212.7288228552	36.6450317109	110.9883435640	116.5447645645	183.1564872519	162.9905448034	136.9873638549	116.0321381968	136.0314621553	26.6867813322	149.6522760962	124.6562151986	189.6396012594	241.4747925152	354.6655246988	27.6979425052	144.6356875544	189.8570374066	367.6873689869	265.1098217503	75.6939221456	64.2855331116	336.2655390298	811.1808893557	420.7063418355	113.8853756855	137.4587152800	164.5767127984	191.6369961002	117.7611446915	94.1353451811	98.1843571007	141.3064579194	112.2533574777	249.8081325467	181.6182794238	110.5745430299	216.3871085929	91.5907912882	261.9821851634	48.7762345595	220.9369787596	166.4242004646	210.1380307663	538.6914655712	34.8277169904	182.8147055447	451.8971051701
